id,remitente,asunto,contenido,enlaces,adjuntos,label
9001866,actualizacion@bbva-alerta.support,Acceso no reconocido. Restablece tu contraseña,Detectamos accesos extranos. Restablece tu contrasena ahora.,http://secure-payments.support/confirm,factura.zip,spam
9000464,soporte@banbajio.com,Compra con tarjeta terminación ****3284,Se actualizó tu información de contacto correctamente.,https://www.banregio.com/,movimientos.csv,ham
9001430,actualizacion@inbursa-seguridad.com.co,"Reembolso disponible, confirma tus datos","Para evitar el cierre, inicia sesion y verifica aqui.",http://inbursa-seguridad.com.co/login,token_instalador.exe,spam
9001920,noreply@bbva-identidad.info,Confirma tarjeta terminación ****5353,Confirma tu informacion y actualiza tus preguntas de seguridad.,http://bit.ly/banco-verify-123,comprobante.html,spam
9001744,actualizacion@scotiabank-identidad.info,Tu cuenta será cerrada en 24 horas,Inicia sesion para activar tu bonificacion.,http://verify-identidad.link/login,app_seguridad.apk,spam
9000871,alertas@ci-bank.com,Recordatorio de corte de tarjeta,Se registró un cargo por $1614.59 en comercio UBER el 10 de mayo.,https://www.afirme.com/,estado_cuenta.pdf,ham
9001421,reintegro@scotiabank-seguridad.com.mx.co,Verifica tu identidad para evitar suspensión,Inicia sesion para activar tu bonificacion.,http://scotiabank-seguridad.com.mx.co/login,app_seguridad.apk,spam
9001182,help-desk@scotiabank.mx.reintegro.live,"Pago rechazado, actualiza tu método",Valida tu token para mantener activa la banca movil.,http://safe-check-login.xyz/auth,token_instalador.exe,spam
9000617,banca.en.linea@ci-bank.com,Programación de transferencia exitosa,La domiciliación por $8585.24 se aplicó a tu cuenta ****8372.,,aviso_domiciliacion.pdf,ham
9000701,no-reply@banbajio.com,Estado de cuenta disponible,Se registró un cargo por $4679.33 en comercio WALMART el 17 de agosto.,https://www.banorte.com/,ticket_pago.pdf,ham
9001860,actualizacion@secure-ci-bank.com-account.org,"Reembolso disponible, confirma tus datos",Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://secure-ci-bank.com-account.org/login,comprobante.html,spam
9000304,alertas@banregio.com,Estado de cuenta disponible,Tu código de verificación es 013571. No lo compartas con nadie.,,aviso_domiciliacion.pdf,ham
9000016,tokens@banorte.com,Compra con tarjeta terminación ****9175,Tu código de verificación es 728649. No lo compartas con nadie.,https://www.bancoppel.com/,,ham
9001731,reintegro@banbajio-ayuda.cc,Verifica tu identidad para evitar suspensión,Inicia sesion para activar tu bonificacion.,http://secure-payments.support/confirm,app_seguridad.apk,spam
9001317,soporte@banorte.mx.reintegro.live,Bloqueo temporal de tu cuenta,"Para evitar el cierre, inicia sesion y verifica aqui.",,comprobante.html,spam
9001958,reembolso@citibanamex-seguridad.com.co,Bloqueo temporal de tu cuenta,Detectamos accesos extranos. Restablece tu contrasena ahora.,http://bit.ly/banco-verify-123,acuse.rar,spam
9001869,noreply@ci-bank.mx-login.safe-verify.com,"Pago rechazado, actualiza tu método","Para evitar el cierre, inicia sesion y verifica aqui.",http://verify-identidad.link/login,factura.zip,spam
9000182,notificaciones@bancoazteca.com.mx,Código de verificación de un solo uso,Se registró un cargo por $9803.21 en comercio SPOTIFY el 13 de enero.,https://www.afirme.com/,movimientos.csv,ham
9001625,verificacion@bancoppel.mx.reintegro.live,Acceso no reconocido. Restablece tu contraseña,Actualiza tu metodo de pago para evitar cargos adicionales.,http://bancoppel.mx.reintegro.live/login,app_seguridad.apk,spam
9000900,soporte@inbursa.com,Actualización de datos completada,La transferencia programada para 24 de diciembre quedó registrada.,https://www.banbajio.com/,ticket_pago.pdf,ham
9000490,notificaciones@inbursa.com,Transferencia recibida,"Detectamos un inicio de sesión desde Puebla. Si fuiste tú, ignora este mensaje.",https://www.afirme.com/,estado_cuenta.pdf,ham
9001237,noreply@secure-inbursa.com-account.org,Confirma tarjeta terminación ****7287,Tu reembolso esta listo. Proporciona tus datos bancarios para acreditar.,http://secure-inbursa.com-account.org/login,acuse.rar,spam
9001294,actualizacion@santander.mx-login.safe-verify.com,Confirma tarjeta terminación ****6340,Actualiza tu metodo de pago para evitar cargos adicionales.,http://safe-check-login.xyz/auth,acuse.rar,spam
9001136,soporte@scotiabank-alerta.support,"Pago rechazado, actualiza tu método","Para evitar el cierre, inicia sesion y verifica aqui.",http://verify-identidad.link/login,acuse.rar,spam
9001191,bloqueo@inbursa.mx-login.safe-verify.com,"Actividad inusual, valida tu sesión",Valida tu token para mantener activa la banca movil.,http://update-token.top/session,token_instalador.exe,spam
9000588,alertas@bbva.mx,Compra con tarjeta terminación ****4493,Confirmamos el pago por $10500.15 de tu tarjeta terminación ****4493.,,ticket_pago.pdf,ham
9001384,reembolso@citibanamex-seguridad.com.co,Comprueba tu dispositivo para continuar,Tu reembolso esta listo. Proporciona tus datos bancarios para acreditar.,http://verify-identidad.link/login,app_seguridad.apk,spam
9000517,servicio.cliente@ci-bank.com,Notificación de acceso desde nuevo dispositivo,"Detectamos un inicio de sesión desde Monterrey. Si fuiste tú, ignora este mensaje.",https://www.banorte.com/,ticket_pago.pdf,ham
9001006,identidad@hsbc-identidad.info,Bloqueo temporal de tu cuenta,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://update-token.top/session,comprobante.html,spam
9001205,reintegro@bbva-seguridad.mx.co,"Pago rechazado, actualiza tu método",Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://safe-check-login.xyz/auth,factura.zip,spam
9001658,help-desk@bancoazteca.mx.reintegro.live,Actualiza tu token de seguridad,Valida tu token para mantener activa la banca movil.,http://secure-payments.support/confirm,acuse.rar,spam
9001073,help-desk@citibanamex-ayuda.cc,Actualiza tu token de seguridad,"Para evitar el cierre, inicia sesion y verifica aqui.",http://citibanamex-ayuda.cc/login,comprobante.html,spam
9001081,soporte@banorte-seguridad.com.co,Comprueba tu dispositivo para continuar,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://verify-identidad.link/login,token_instalador.exe,spam
9000260,pagos@banorte.com,Tu tarjeta está lista para entrega,Tu código de verificación es 668328. No lo compartas con nadie.,,movimientos.csv,ham
9000468,comunicaciones@bbva.mx,Tu tarjeta está lista para entrega,Tu código de verificación es 308284. No lo compartas con nadie.,,,ham
9000628,soporte@banorte.com,Aviso de domiciliación ejecutada,Tu tarjeta terminación ****8908 está lista en la sucursal seleccionada.,,aviso_domiciliacion.pdf,ham
9000195,banca.en.linea@santander.com.mx,Estado de cuenta disponible,Tu tarjeta terminación ****8941 está lista en la sucursal seleccionada.,,estado_cuenta.pdf,ham
9001613,identidad@bancoazteca.mx.reintegro.live,Acceso no reconocido. Restablece tu contraseña,Inicia sesion para activar tu bonificacion.,http://bancoazteca.mx.reintegro.live/login,comprobante.html,spam
9001497,alerta@bancoazteca.mx-login.safe-verify.com,"Actividad inusual, valida tu sesión",Valida tu token para mantener activa la banca movil.,http://mx-account-secure.info/verify,acuse.rar,spam
9000096,notificaciones@banregio.com,Notificación de acceso desde nuevo dispositivo,Has recibido una transferencia por $5175.65 de Luis García.,https://www.banregio.com/,ticket_pago.pdf,ham
9000921,soporte@banbajio.com,Notificación de acceso desde nuevo dispositivo,La domiciliación por $9696.86 se aplicó a tu cuenta ****1633.,https://www.afirme.com/,estado_cuenta.pdf,ham
9000088,seguridad@ci-bank.com,Estado de cuenta disponible,La domiciliación por $10049.78 se aplicó a tu cuenta ****1771.,,ticket_pago.pdf,ham
9001324,soporte@banregio.mx.reintegro.live,Comprueba tu dispositivo para continuar,Confirma tu informacion y actualiza tus preguntas de seguridad.,http://update-token.top/session,acuse.rar,spam
9001917,reembolso@secure-ci-bank.com-account.org,Bloqueo temporal de tu cuenta,"Para evitar el cierre, inicia sesion y verifica aqui.",http://mx-account-secure.info/verify,,spam
9000559,seguridad@ci-bank.com,Estado de cuenta disponible,Has recibido una transferencia por $4673.03 de Sofía Hernández.,,comprobante_pago.pdf,ham
9000890,estado.cuenta@bancoppel.com,Código de verificación de un solo uso,Tu estado de cuenta de mayo ya está disponible en banca en línea.,,ticket_pago.pdf,ham
9001942,verificacion@secure-hsbc.com.mx-account.org,"Actividad inusual, valida tu sesión",Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://mx-account-secure.info/verify,app_seguridad.apk,spam
9000073,pagos@inbursa.com,Código de verificación de un solo uso,La transferencia programada para 19 de agosto quedó registrada.,https://www.bancoazteca.com.mx/,estado_cuenta.pdf,ham
9000839,estado.cuenta@afirme.com,Notificación de acceso desde nuevo dispositivo,La transferencia programada para 15 de enero quedó registrada.,https://www.cibanco.com/,movimientos.csv,ham
9001009,reintegro@bbva-seguridad.mx.co,Recibe bonificación por lealtad,Tu reembolso esta listo. Proporciona tus datos bancarios para acreditar.,http://bbva-seguridad.mx.co/login,factura.zip,spam
9001306,help-desk@secure-banorte.com-account.org,Verifica tu identidad para evitar suspensión,Inicia sesion para activar tu bonificacion.,,app_seguridad.apk,spam
9000350,soporte@citibanamex.com,Código de verificación de un solo uso,Tu estado de cuenta de marzo ya está disponible en banca en línea.,https://www.scotiabank.com.mx/,,ham
9001085,noreply@secure-hsbc.com.mx-account.org,"Actividad inusual, valida tu sesión",Confirma tu informacion y actualiza tus preguntas de seguridad.,http://verify-identidad.link/login,acuse.rar,spam
9001544,help-desk@afirme.mx.reintegro.live,Tu cuenta será cerrada en 24 horas,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://short.url/secure-pay,acuse.rar,spam
9000843,servicio.cliente@inbursa.com,Transferencia recibida,Confirmamos el pago por $7865.66 de tu tarjeta terminación ****5710.,https://www.hsbc.com.mx/,aviso_domiciliacion.pdf,ham
9001074,alerta@bancoppel-seguridad.com.co,Confirma tarjeta terminación ****2442,"Para evitar el cierre, inicia sesion y verifica aqui.",http://verify-identidad.link/login,,spam
9000399,no-reply@afirme.com,Notificación de acceso desde nuevo dispositivo,Has recibido una transferencia por $3444.19 de Luis García.,https://www.bancoazteca.com.mx/,ticket_pago.pdf,ham
9001474,seguridad@banbajio-ayuda.cc,Bloqueo temporal de tu cuenta,"Para evitar el cierre, inicia sesion y verifica aqui.",,factura.zip,spam
9000698,notificaciones@bancoazteca.com.mx,Transferencia recibida,Tu estado de cuenta de abril ya está disponible en banca en línea.,https://www.afirme.com/,comprobante_pago.pdf,ham
9000068,notificaciones@santander.com.mx,Programación de transferencia exitosa,Se registró un cargo por $9996.22 en comercio OXXO el 27 de abril.,https://www.banbajio.com/,comprobante_pago.pdf,ham
9000396,soporte@inbursa.com,Programación de transferencia exitosa,Confirmamos el pago por $1862.88 de tu tarjeta terminación ****5895.,,aviso_domiciliacion.pdf,ham
9001255,actualizacion@afirme-seguridad.com.co,Acceso no reconocido. Restablece tu contraseña,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://verify-identidad.link/login,acuse.rar,spam
9001368,seguridad@banregio-ayuda.cc,Tu cuenta será cerrada en 24 horas,Detectamos accesos extranos. Restablece tu contrasena ahora.,http://banregio-ayuda.cc/login,comprobante.html,spam
9001472,alerta@inbursa-alerta.support,"Pago rechazado, actualiza tu método",Confirma tu informacion y actualiza tus preguntas de seguridad.,http://mx-account-secure.info/verify,token_instalador.exe,spam
9000745,tokens@banbajio.com,Recordatorio de corte de tarjeta,Se registró un cargo por $654.64 en comercio UBER el 18 de junio.,https://www.hsbc.com.mx/,estado_cuenta.pdf,ham
9000419,comunicaciones@inbursa.com,Confirmación de pago de tarjeta,La transferencia programada para 9 de noviembre quedó registrada.,https://www.banorte.com/,,ham
9000158,banca.en.linea@hsbc.com.mx,Programación de transferencia exitosa,La domiciliación por $9120.89 se aplicó a tu cuenta ****2742.,https://www.bancoppel.com/,ticket_pago.pdf,ham
9000371,comunicaciones@scotiabank.com.mx,Programación de transferencia exitosa,"Detectamos un inicio de sesión desde Monterrey. Si fuiste tú, ignora este mensaje.",https://www.banbajio.com/,ticket_pago.pdf,ham
9000778,estado.cuenta@banbajio.com,Notificación de acceso desde nuevo dispositivo,Has recibido una transferencia por $2692.91 de Ana Torres.,https://www.bancoppel.com/,,ham
9000375,estado.cuenta@citibanamex.com,Recordatorio de corte de tarjeta,"Detectamos un inicio de sesión desde Tijuana. Si fuiste tú, ignora este mensaje.",https://www.scotiabank.com.mx/,,ham
9001704,identidad@banbajio-seguridad.com.co,"Pago rechazado, actualiza tu método",Se requiere un pago unico administrativo para liberar tu paquete.,http://banbajio-seguridad.com.co/login,token_instalador.exe,spam
9000136,alertas@bbva.mx,Aviso de domiciliación ejecutada,Se actualizó tu información de contacto correctamente.,https://www.banorte.com/,,ham
9001228,actualizacion@santander-alerta.support,Comprueba tu dispositivo para continuar,Confirma tu informacion y actualiza tus preguntas de seguridad.,http://update-token.top/session,factura.zip,spam
9001493,help-desk@bancoazteca-alerta.support,Actualiza tu token de seguridad,Inicia sesion para activar tu bonificacion.,http://mx-account-secure.info/verify,factura.zip,spam
9001187,reintegro@santander-seguridad.com.mx.co,Acceso no reconocido. Restablece tu contraseña,Actualiza tu metodo de pago para evitar cargos adicionales.,http://bit.ly/banco-verify-123,comprobante.html,spam
9001325,reintegro@scotiabank.mx.reintegro.live,Bloqueo temporal de tu cuenta,Confirma tu informacion y actualiza tus preguntas de seguridad.,http://bit.ly/banco-verify-123,factura.zip,spam
9001468,alerta@inbursa-alerta.support,Confirma tarjeta terminación ****2298,Detectamos accesos extranos. Restablece tu contrasena ahora.,,acuse.rar,spam
9000986,notificaciones@inbursa.com,Aviso de domiciliación ejecutada,"Detectamos un inicio de sesión desde Guadalajara. Si fuiste tú, ignora este mensaje.",https://www.bancoazteca.com.mx/,aviso_domiciliacion.pdf,ham
9000580,banca.en.linea@ci-bank.com,Compra con tarjeta terminación ****6994,La transferencia programada para 18 de agosto quedó registrada.,,estado_cuenta.pdf,ham
9001285,soporte@secure-bbva.mx-account.org,"Pago rechazado, actualiza tu método","Para evitar el cierre, inicia sesion y verifica aqui.",http://safe-check-login.xyz/auth,app_seguridad.apk,spam
9000105,no-reply@hsbc.com.mx,Tu tarjeta está lista para entrega,Has recibido una transferencia por $2931.72 de Luis García.,,ticket_pago.pdf,ham
9000178,soporte@afirme.com,Alerta de movimiento en tu cuenta,Tu estado de cuenta de noviembre ya está disponible en banca en línea.,https://www.hsbc.com.mx/,comprobante_pago.pdf,ham
9001333,bloqueo@banorte-alerta.support,Confirma tarjeta terminación ****9974,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://verify-identidad.link/login,token_instalador.exe,spam
