id,remitente,asunto,contenido,enlaces,adjuntos,label
7001019,notificaciones@bancoppel.com,Transferencia recibida,La transferencia programada para 2 de mayo quedó registrada.,https://www.cibanco.com/,estado_cuenta.pdf,ham
7002259,noreply@secure-bancoazteca.mx-account.org,Actualiza tu token de seguridad,Se requiere un pago único administrativo para liberar tu paquete.,http://santander-identidad.info/update,token_instalador.exe,spam
7002215,help-desk@bbva-seguridad.mx.co,Bloqueo temporal de tu cuenta,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://hsbc-proteccion.top/session,comprobante.html,spam
7001154,servicio.cliente@banorte.com,Actualización de datos completada,Se registró un cargo por $5277.63 en comercio AMAZON el 16 de noviembre.,https://www.bancoppel.com/,comprobante_pago.pdf,ham
7000869,servicio.cliente@afirme.com,Compra con tarjeta terminación ****6826,Tu tarjeta terminación ****6826 está lista en la sucursal seleccionada.,,comprobante_pago.pdf,ham
7001405,servicio.cliente@banregio.com,Confirmación de pago de tarjeta,La transferencia programada para 10 de julio quedó registrada.,https://www.scotiabank.com.mx/,movimientos.csv,ham
7001227,soporte@banbajio.com,Notificación de acceso desde nuevo dispositivo,"Detectamos un inicio de sesión desde Guadalajara. Si fuiste tú, ignora este mensaje.",https://www.banbajio.com/,comprobante_pago.pdf,ham
7002575,noreply@bbva-seguridad.mx.co,Bloqueo temporal de tu cuenta,Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://secure-bancoazteca.mx-account.org/confirm,token_instalador.exe,spam
7000760,banca.en.linea@ci-bank.com,Notificación de acceso desde nuevo dispositivo,Has recibido una transferencia por $6287.31 de Juan Pérez.,,comprobante_pago.pdf,ham
7001618,bloqueo@secure-bancoazteca.mx-account.org,Bloqueo temporal de tu cuenta,Inicia sesión para activar tu bonificación.,http://hsbc-proteccion.top/session,token_instalador.exe,spam
7000882,tokens@banregio.com,Transferencia recibida,Se registró un cargo por $6648.42 en comercio MERCADOLIBRE el 7 de enero.,,aviso_domiciliacion.pdf,ham
7000491,comunicaciones@inbursa.com,Alerta de movimiento en tu cuenta,La domiciliación por $4377.30 se aplicó a tu cuenta ****7390.,https://www.inbursa.com/,ticket_pago.pdf,ham
7002791,alerta@banorte-alerta.support,Acceso no reconocido. Restablece tu contraseña,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://hsbc-proteccion.top/session,factura.zip,spam
7002279,reembolso@azteca-ayuda.cc,Bloqueo temporal de tu cuenta,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://citibanamex-verifica.net/auth,factura.zip,spam
7001478,seguridad@banorte.com,Actualización de datos completada,"Detectamos un inicio de sesión desde Guadalajara. Si fuiste tú, ignora este mensaje.",,estado_cuenta.pdf,ham
7002341,identidad@bbva-seguridad.mx.co,Bloqueo temporal de tu cuenta,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://santander-identidad.info/update,factura.zip,spam
7001628,reembolso@santander-identidad.info,Acceso no reconocido. Restablece tu contraseña,Inicia sesión para activar tu bonificación.,http://bbva.mx-login.safe-verify.com/ingreso,token_instalador.exe,spam
7000253,banca.en.linea@banorte.com,Actualización de datos completada,Tu código de verificación es 133151. No lo compartas con nadie.,,,ham
7000817,pagos@bancoazteca.com.mx,Actualización de datos completada,Se actualizó tu información de contacto correctamente.,https://www.cibanco.com/,movimientos.csv,ham
7000350,servicio.cliente@scotiabank.com.mx,Programación de transferencia exitosa,Tu estado de cuenta de julio ya está disponible en banca en línea.,https://www.inbursa.com/,,ham
7001535,verificacion@hsbc-proteccion.top,Comprueba tu dispositivo para continuar,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://bbva-seguridad.mx.co/login,comprobante.html,spam
7000832,banca.en.linea@ci-bank.com,Estado de cuenta disponible,Tu código de verificación es 961442. No lo compartas con nadie.,https://www.bancoppel.com/,ticket_pago.pdf,ham
7001690,identidad@secure-bancoazteca.mx-account.org,Confirma tarjeta terminación ****3450,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://hsbc-proteccion.top/session,,spam
7001911,actualizacion@azteca-ayuda.cc,Comprueba tu dispositivo para continuar,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://secure-bancoazteca.mx-account.org/confirm,comprobante.html,spam
7002214,verificacion@secure-bancoazteca.mx-account.org,Comprueba tu dispositivo para continuar,Confirma tu información y actualiza tus preguntas de seguridad.,http://secure-bancoazteca.mx-account.org/confirm,comprobante.html,spam
7000333,servicio.cliente@ci-bank.com,Recordatorio de corte de tarjeta,Se actualizó tu información de contacto correctamente.,https://www.hsbc.com.mx/,,ham
7000361,tokens@santander.com.mx,Programación de transferencia exitosa,Tu tarjeta terminación ****8528 está lista en la sucursal seleccionada.,https://www.scotiabank.com.mx/,ticket_pago.pdf,ham
7000430,seguridad@inbursa.com,Transferencia recibida,Se registró un cargo por $2690.10 en comercio NETFLIX el 2 de marzo.,https://www.bbva.mx/,,ham
7001458,no-reply@hsbc.com.mx,Aviso de domiciliación ejecutada,Se registró un cargo por $1939.40 en comercio SPOTIFY el 3 de julio.,,aviso_domiciliacion.pdf,ham
7000111,no-reply@citibanamex.com,Notificación de acceso desde nuevo dispositivo,La transferencia programada para 26 de agosto quedó registrada.,https://www.bancoazteca.com.mx/,movimientos.csv,ham
7002373,verificacion@banregio-seguro.su,Verifica tu identidad para evitar suspensión,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://banorte-alerta.support/verify,app_seguridad.apk,spam
7001277,estado.cuenta@hsbc.com.mx,Tu tarjeta está lista para entrega,Confirmamos el pago por $6776.35 de tu tarjeta terminación ****4189.,https://www.bbva.mx/,movimientos.csv,ham
7000057,soporte@ci-bank.com,Estado de cuenta disponible,Tu código de verificación es 004933. No lo compartas con nadie.,,movimientos.csv,ham
7002038,noreply@citibanamex-verifica.net,Comprueba tu dispositivo para continuar,Inicia sesión para activar tu bonificación.,http://hsbc-proteccion.top/session,acuse.rar,spam
7001995,bloqueo@citibanamex-verifica.net,Actualiza tu token de seguridad,Se requiere un pago único administrativo para liberar tu paquete.,,app_seguridad.apk,spam
7001454,seguridad@santander.com.mx,Recordatorio de corte de tarjeta,Tu código de verificación es 401608. No lo compartas con nadie.,https://www.banbajio.com/,comprobante_pago.pdf,ham
7001415,servicio.cliente@hsbc.com.mx,Actualización de datos completada,Confirmamos el pago por $3550.48 de tu tarjeta terminación ****9832.,,comprobante_pago.pdf,ham
7000297,pagos@bancoazteca.com.mx,Tu tarjeta está lista para entrega,"Detectamos un inicio de sesión desde Querétaro. Si fuiste tú, ignora este mensaje.",https://www.bbva.mx/,comprobante_pago.pdf,ham
7002725,soporte@banorte-alerta.support,Recibe bonificación por lealtad,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://short.url/secure-pay,acuse.rar,spam
7001190,soporte@scotiabank.com.mx,Confirmación de pago de tarjeta,Tu tarjeta terminación ****8885 está lista en la sucursal seleccionada.,https://www.scotiabank.com.mx/,ticket_pago.pdf,ham
7000301,seguridad@bancoazteca.com.mx,Estado de cuenta disponible,Se registró un cargo por $6993.79 en comercio CFE el 12 de marzo.,,aviso_domiciliacion.pdf,ham
7002351,noreply@banregio-seguro.su,Comprueba tu dispositivo para continuar,Confirma tu información y actualiza tus preguntas de seguridad.,http://bbva-seguridad.mx.co/login,factura.zip,spam
7000358,comunicaciones@santander.com.mx,Actualización de datos completada,Tu estado de cuenta de octubre ya está disponible en banca en línea.,https://www.bbva.mx/,,ham
7000104,estado.cuenta@scotiabank.com.mx,Estado de cuenta disponible,Tu estado de cuenta de mayo ya está disponible en banca en línea.,https://www.afirme.com/,estado_cuenta.pdf,ham
7000438,banca.en.linea@banbajio.com,Programación de transferencia exitosa,Tu estado de cuenta de octubre ya está disponible en banca en línea.,https://www.banbajio.com/,movimientos.csv,ham
7000520,comunicaciones@bancoazteca.com.mx,Actualización de datos completada,Se registró un cargo por $8967.87 en comercio SPOTIFY el 21 de mayo.,https://www.cibanco.com/,aviso_domiciliacion.pdf,ham
7000334,no-reply@inbursa.com,Confirmación de pago de tarjeta,Confirmamos el pago por $1876.39 de tu tarjeta terminación ****2129.,https://www.santander.com.mx/,aviso_domiciliacion.pdf,ham
7000402,banca.en.linea@inbursa.com,Compra con tarjeta terminación ****3562,Se registró un cargo por $1493.18 en comercio NETFLIX el 2 de noviembre.,https://www.scotiabank.com.mx/,,ham
7001495,seguridad@scotiabank.com.mx,Alerta de movimiento en tu cuenta,Se registró un cargo por $9582.04 en comercio SPOTIFY el 27 de septiembre.,https://www.banorte.com/,movimientos.csv,ham
7001155,estado.cuenta@santander.com.mx,Notificación de acceso desde nuevo dispositivo,"Detectamos un inicio de sesión desde Mérida. Si fuiste tú, ignora este mensaje.",,ticket_pago.pdf,ham
7001422,estado.cuenta@banregio.com,Actualización de datos completada,Confirmamos el pago por $9405.90 de tu tarjeta terminación ****5366.,,,ham
7002189,reembolso@citibanamex-verifica.net,"Actividad inusual, valida tu sesión",Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://bbva.mx-login.safe-verify.com/ingreso,,spam
7000287,estado.cuenta@bbva.mx,Aviso de domiciliación ejecutada,"Detectamos un inicio de sesión desde Toluca. Si fuiste tú, ignora este mensaje.",https://www.inbursa.com/,aviso_domiciliacion.pdf,ham
7002302,reintegro@scotiabank-reclamos.me,Actualiza tu token de seguridad,Actualiza tu método de pago para evitar cargos adicionales.,,comprobante.html,spam
7001900,reembolso@secure-bancoazteca.mx-account.org,Recibe bonificación por lealtad,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://hsbc-proteccion.top/session,,spam
7001662,noreply@santander-identidad.info,Recibe bonificación por lealtad,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://bbva.mx-login.safe-verify.com/ingreso,comprobante.html,spam
7001115,tokens@santander.com.mx,Actualización de datos completada,Confirmamos el pago por $11142.25 de tu tarjeta terminación ****5840.,https://www.bancoppel.com/,ticket_pago.pdf,ham
7001549,soporte@secure-bancoazteca.mx-account.org,Confirma tarjeta terminación ****0528,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://hsbc-proteccion.top/session,factura.zip,spam
7000106,pagos@afirme.com,Aviso de domiciliación ejecutada,La transferencia programada para 23 de abril quedó registrada.,https://www.banorte.com/,movimientos.csv,ham
7000380,soporte@bancoppel.com,Confirmación de pago de tarjeta,Tu estado de cuenta de octubre ya está disponible en banca en línea.,https://www.afirme.com/,aviso_domiciliacion.pdf,ham
7000859,soporte@bbva.mx,Tu tarjeta está lista para entrega,Se actualizó tu información de contacto correctamente.,,aviso_domiciliacion.pdf,ham
7001078,estado.cuenta@banorte.com,Compra con tarjeta terminación ****2400,La domiciliación por $11704.09 se aplicó a tu cuenta ****2400.,https://www.scotiabank.com.mx/,aviso_domiciliacion.pdf,ham
7001018,no-reply@bancoazteca.com.mx,Estado de cuenta disponible,La domiciliación por $11609.30 se aplicó a tu cuenta ****9965.,,estado_cuenta.pdf,ham
7002452,identidad@santander-identidad.info,Verifica tu identidad para evitar suspensión,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://banorte-alerta.support/verify,,spam
7001069,pagos@citibanamex.com,Código de verificación de un solo uso,Tu código de verificación es 624798. No lo compartas con nadie.,https://www.cibanco.com/,comprobante_pago.pdf,ham
7000958,soporte@scotiabank.com.mx,Notificación de acceso desde nuevo dispositivo,Se actualizó tu información de contacto correctamente.,https://www.cibanco.com/,aviso_domiciliacion.pdf,ham
7001758,soporte@bancoppel-verify.io,Verifica tu identidad para evitar suspensión,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://banorte-alerta.support/verify,factura.zip,spam
7000087,pagos@ci-bank.com,Compra con tarjeta terminación ****2522,Se registró un cargo por $11543.37 en comercio WALMART el 22 de junio.,https://www.citibanamex.com/,comprobante_pago.pdf,ham
7001381,pagos@bancoppel.com,Tu tarjeta está lista para entrega,Tu código de verificación es 266986. No lo compartas con nadie.,https://www.banorte.com/,ticket_pago.pdf,ham
7000848,seguridad@afirme.com,Confirmación de pago de tarjeta,La domiciliación por $8823.92 se aplicó a tu cuenta ****4508.,https://www.cibanco.com/,ticket_pago.pdf,ham
7001437,servicio.cliente@banregio.com,Código de verificación de un solo uso,Se registró un cargo por $1534.32 en comercio UBER el 22 de septiembre.,https://www.bancoazteca.com.mx/,comprobante_pago.pdf,ham
7001164,alertas@banorte.com,Programación de transferencia exitosa,Confirmamos el pago por $8075.91 de tu tarjeta terminación ****5887.,https://www.banorte.com/,ticket_pago.pdf,ham
7002504,reembolso@banamex.mx.reintegro.live,Confirma tarjeta terminación ****7432,Valida tu token para mantener activa la banca móvil.,http://banorte-alerta.support/verify,factura.zip,spam
7002248,reintegro@citibanamex-verifica.net,Confirma tarjeta terminación ****4293,Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://bit.ly/banco-verify-123,comprobante.html,spam
7000507,no-reply@bbva.mx,Código de verificación de un solo uso,Tu estado de cuenta de septiembre ya está disponible en banca en línea.,https://www.cibanco.com/,comprobante_pago.pdf,ham
7002693,help-desk@banregio-seguro.su,Verifica tu identidad para evitar suspensión,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://short.url/secure-pay,app_seguridad.apk,spam
7002118,reembolso@scotiabank-reclamos.me,Verifica tu identidad para evitar suspensión,Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://santander-identidad.info/update,,spam
7001306,soporte@banbajio.com,Compra con tarjeta terminación ****3412,Tu estado de cuenta de noviembre ya está disponible en banca en línea.,https://www.citibanamex.com/,movimientos.csv,ham
7002843,soporte@banregio-seguro.su,Recibe bonificación por lealtad,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://santander-identidad.info/update,token_instalador.exe,spam
7001490,no-reply@ci-bank.com,Alerta de movimiento en tu cuenta,Has recibido una transferencia por $6130.35 de Sofía Hernández.,https://www.banorte.com/,,ham
7002661,actualizacion@bancoppel-verify.io,Acceso no reconocido. Restablece tu contraseña,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://banorte-alerta.support/verify,,spam
7002083,identidad@bbva-seguridad.mx.co,"Pago rechazado, actualiza tu método",Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://bbva.mx-login.safe-verify.com/ingreso,app_seguridad.apk,spam
7001253,no-reply@bancoazteca.com.mx,Compra con tarjeta terminación ****8259,Tu tarjeta terminación ****8259 está lista en la sucursal seleccionada.,,estado_cuenta.pdf,ham
