id,remitente,asunto,contenido,enlaces,adjuntos,label
1638,servicios.escolares@fundacion.org,Actualización de nómina,Se adjunta la factura correspondiente a este mes.,https://drive.google.com/file/d/abc123/view,convocatoria.pdf,ham
2101,desconocido@cryptofast.biz,Solicita tu devolución de impuestos,"Para recibir el premio, suba una copia de su identificación.",http://inversion-milagro.co/alta,,spam
1283,comunicacion@escuela.mx,Confirmación de inscripción,Puedes pasar por tu credencial a control escolar.,https://teams.microsoft.com/l/meetup-join/abc123,orden_dia.docx,ham
1332,juridico@universidad.edu.mx,Actualización de contraseña corporativa,El acta ya está disponible para consulta.,https://calendar.google.com/event?eid=123,factura.pdf,ham
1362,maria@gob.mx,Cita en servicios escolares,Se realizará mantenimiento programado el sábado a las 20:00.,,orden_dia.docx,ham
1834,reclamo@bonus-premio.ru,"Reembolso disponible, confirma tus datos",Pague su factura atrasada para evitar recargos.,http://regalo365.cc/activar,oferta.pdf,spam
1835,noreply@verifica-seguro.link,Tu suscripción ha sido suspendida,"Para recibir el premio, suba una copia de su identificación.",http://ganamas.click/ingreso,premio.doc,spam
10,soporte@unam.mx,Acceso a WiFi universitario,Tu acceso a la red WiFi ha sido renovado por un año.,https://wifi.unam.mx/renovacion,,ham
2145,promo@ofertas-rapidas.xyz,Trabajo desde casa y gana $5000/semana,Use el cupón antes de medianoche para obtener el descuento.,http://verifica-seguro.link/login,oferta.pdf,spam
1752,almacen@empresa.com,Resultados de examen parcial,Tu inscripción ha sido confirmada exitosamente.,https://docs.google.com/document/d/abc123/edit,orden_dia.docx,ham
1160,biblioteca@unam.mx,Horario de junta semanal,Agenda una reunión de seguimiento esta semana.,https://aulavirtual.universidad.edu.mx/curso,factura.pdf,ham
1342,recepcion@instituto.edu,Capacitación en seguridad informática,Se realizará mantenimiento programado el sábado a las 20:00.,https://drive.google.com/file/d/abc123/view,orden_dia.docx,ham
1213,secretaria@instituto.edu,Actualización de contraseña corporativa,Adjunto el orden del día para la reunión de mañana.,https://aulavirtual.universidad.edu.mx/curso,temario.pdf,ham
2158,soporte.seguridad@airdrop-gift.io,"Ganador seleccionado, confirma identidad",Haz clic en el enlace y evita la suspensión de tu cuenta.,http://bonus-premio.ru/claim,acuse.zip,spam
1118,ganador@sorteo-gratis.site,Recibe un crédito SIN revisar buró,"Tu regalo te espera, confirma tu dirección.",,,spam
1171,rh@escuela.mx,Actualización de políticas internas,Consulta tus calificaciones en el sistema académico.,https://drive.google.com/file/d/abc123/view,informe.pdf,ham
2341,ganador@promo-cash.win,Oferta exclusiva: iPhone por $1 solo hoy,"Para liberar su paquete, complete el pago administrativo.",http://loteria-premios.top/gana,acuse.zip,spam
2016,reclamo@loteria-premios.top,Alerta de seguridad: restablece tu contraseña,Multiplica tu inversión de forma garantizada.,http://inversion-milagro.co/alta,acuse.zip,spam
1085,promo@promo-cash.win,Factura vencida – pague ahora,Multiplica tu inversión de forma garantizada.,http://bonus-premio.ru/claim,,spam
1876,bitcoin@promo-cash.win,Renueva tu seguro con 80% de descuento,"Para liberar su paquete, complete el pago administrativo.",http://bonus-premio.ru/claim,oferta.pdf,spam
1480,rh@universidad.edu.mx,Invitación a seminario de investigación,Tu cita fue programada para el miércoles 10:00.,,reporte.csv,ham
1477,recepcion@escuela.mx,Constancia de estudios disponible,La clase de mañana será en el aula 204.,https://aulavirtual.universidad.edu.mx/curso,informe.pdf,ham
2090,premio@regalo365.cc,¡Has ganado un premio MILLONARIO!,Multiplica tu inversión de forma garantizada.,http://promo-cash.win/recoge,factura.zip,spam
1275,it.helpdesk@miempresa.mx,Cita en servicios escolares,Revisa las nuevas políticas publicadas en la intranet.,https://teams.microsoft.com/l/meetup-join/abc123,informe.pdf,ham
1490,inscripciones@fundacion.org,Reunión de seguimiento,Se adjunta la factura correspondiente a este mes.,https://aulavirtual.universidad.edu.mx/curso,,ham
2317,desconocido@promo-cash.win,Confirma tu paquete pendiente,Haz clic en el enlace y evita la suspensión de tu cuenta.,http://regalo365.cc/activar,comprobante.rar,spam
1127,promo@loteria-premios.top,Deposita y DUPLICA tu dinero en 24h,"Tu regalo te espera, confirma tu dirección.",http://ofertas-rapidas.xyz/deal,comprobante.rar,spam
1534,direccion@colegio.mx,Horario de junta semanal,Se realizará mantenimiento programado el sábado a las 20:00.,https://docs.google.com/document/d/abc123/edit,temario.pdf,ham
2083,reclamo@verifica-seguro.link,Tu cuenta será cerrada en 24h,Complete el formulario para su devolución tributaria.,http://vip-premios.vc/acceso,comprobante.rar,spam
1406,recepcion@biblioteca.edu.mx,Envío de factura del mes,Consulta tus calificaciones en el sistema académico.,https://drive.google.com/file/d/abc123/view,calificaciones.xlsx,ham
1498,tesoreria@gob.mx,Constancia de estudios disponible,"Por seguridad, actualiza tu contraseña en el portal interno.",https://teams.microsoft.com/l/meetup-join/abc123,informe.pdf,ham
1314,almacen@biblioteca.edu.mx,Resultados de examen parcial,El acta ya está disponible para consulta.,https://intranet.empresa.com/login,temario.pdf,ham
1133,noreply@promo-cash.win,Oferta exclusiva: iPhone por $1 solo hoy,"No requiere experiencia, cupos limitados.",http://cryptofast.biz/login,,spam
1448,inscripciones@unam.mx,Cambio de aula para mañana,Tu constancia está lista para descargar en el portal.,https://teams.microsoft.com/l/meetup-join/abc123,calificaciones.xlsx,ham
1296,admin@tecnm.mx,Recordatorio de entrega de proyecto,Puedes pasar por tu credencial a control escolar.,https://intranet.empresa.com/login,informe.pdf,ham
1035,contabilidad@miempresa.mx,Resultados de examen parcial,Adjunto el orden del día para la reunión de mañana.,https://docs.google.com/document/d/abc123/edit,factura.pdf,ham
1002,prof.juarez@unam.mx,Envío de factura del mes,Se adjunta la factura correspondiente a este mes.,https://teams.microsoft.com/l/meetup-join/abc123,temario.pdf,ham
1262,juridico@biblioteca.edu.mx,Invitación a seminario de investigación,La clase de mañana será en el aula 204.,https://aulavirtual.universidad.edu.mx/curso,informe.pdf,ham
2268,promo@vip-premios.vc,Oferta exclusiva: iPhone por $1 solo hoy,Haz clic en el enlace y evita la suspensión de tu cuenta.,http://bonus-premio.ru/claim,oferta.pdf,spam
1432,comunicacion@hospital.org,Invitación a seminario de investigación,Recuerda que la fecha límite de entrega es el viernes.,https://aulavirtual.universidad.edu.mx/curso,reporte.csv,ham
1357,almacen@unam.mx,Acta de calificaciones disponible,Puedes pasar por tu credencial a control escolar.,https://drive.google.com/file/d/abc123/view,calificaciones.xlsx,ham
1795,verificacion@cryptofast.biz,"Cupón de 90% de descuento, hoy solamente","Su reembolso está listo, ingrese sus datos bancarios.",http://verifica-seguro.link/login,oferta.pdf,spam
22,desconocido@tecnm.mx,Recordatorio: entrega del proyecto,"Hola, soy asistente académico nuevo. Aquí el enlace a Teams.",https://teams.microsoft.com/l/meetup-join/def456,,ham
1584,juridico@empresa.com,Acceso a WiFi universitario,Tu inscripción ha sido confirmada exitosamente.,https://intranet.empresa.com/login,convocatoria.pdf,ham
1754,almacen@hospital.org,Actualización de políticas internas,Favor de revisar la actualización de la nómina.,https://wifi.unam.mx/renovacion,,ham
1743,juan@tecnm.mx,Cambio de aula para mañana,"Por seguridad, actualiza tu contraseña en el portal interno.",https://drive.google.com/file/d/abc123/view,calificaciones.xlsx,ham
2225,inversion@airdrop-gift.io,¡Has ganado un premio MILLONARIO!,"Su reembolso está listo, ingrese sus datos bancarios.",http://ganamas.click/ingreso,soporte.exe,spam
1178,soporte@universidad.edu.mx,Resultados de examen parcial,Puedes pasar por tu credencial a control escolar.,https://aulavirtual.universidad.edu.mx/curso,reporte.csv,ham
1104,promo@cryptofast.biz,¡Has ganado un premio MILLONARIO!,Reclama ahora tu premio en efectivo. Oferta por tiempo limitado!!!,http://ofertas-rapidas.xyz/deal,factura.zip,spam
1848,ganador@sorteo-gratis.site,Acceso VIP a ganancias diarias,"Su reembolso está listo, ingrese sus datos bancarios.",http://ganamas.click/ingreso,comprobante.rar,spam
2020,facturacion@inversion-milagro.co,Deposita y DUPLICA tu dinero en 24h,"Su reembolso está listo, ingrese sus datos bancarios.",http://sorteazo.today/registro,oferta.pdf,spam
2108,premio@bonus-premio.ru,Confirma tu paquete pendiente,Acceso inmediato a ganancias automáticas.,http://ofertas-rapidas.xyz/deal,,spam
2308,premio@loteria-premios.top,Recibe un crédito SIN revisar buró,Acceso inmediato a ganancias automáticas.,http://loteria-premios.top/gana,factura.zip,spam
1020,admin@tecnm.mx,Invitación a seminario de investigación,La clase de mañana será en el aula 204.,https://docs.google.com/document/d/abc123/edit,temario.pdf,ham
1095,oportunidad@promo-cash.win,Factura vencida – pague ahora,"Su paquete está detenido, verifique los datos de envío.",http://promo-cash.win/recoge,comprobante.rar,spam
1044,admin@unam.mx,Confirmación de inscripción,"Por seguridad, actualiza tu contraseña en el portal interno.",https://aulavirtual.universidad.edu.mx/curso,calificaciones.xlsx,ham
1676,juan@empresa-finanzas.com,Cambio de aula para mañana,Adjuntamos material de capacitación actualizado.,,orden_dia.docx,ham
1552,compras@biblioteca.edu.mx,Resultados de examen parcial,Consulta tus calificaciones en el sistema académico.,https://calendar.google.com/event?eid=123,orden_dia.docx,ham
1603,maria@universidad.edu.mx,Actualización de contraseña corporativa,Favor de revisar la actualización de la nómina.,https://intranet.empresa.com/login,reporte.csv,ham
1285,juan@hospital.org,Actualización de políticas internas,Tu constancia está lista para descargar en el portal.,https://teams.microsoft.com/l/meetup-join/abc123,convocatoria.pdf,ham
1997,reclamo@sorteazo.today,Trabajo desde casa y gana $5000/semana,Actualice su método de pago para reactivar la suscripción.,http://bonus-premio.ru/claim,acuse.zip,spam
1531,admin@tecnm.mx,Revisión de presupuesto,La clase de mañana será en el aula 204.,,reporte.csv,ham
1512,secretaria@colegio.mx,Revisión de presupuesto,Puedes pasar por tu credencial a control escolar.,https://intra.miempresa.mx/politicas,convocatoria.pdf,ham
2009,facturacion@ofertas-rapidas.xyz,Factura vencida – pague ahora,"Para liberar su paquete, complete el pago administrativo.",http://sorteazo.today/registro,comprobante.rar,spam
1550,admin@municipio.gob.mx,Actualización de políticas internas,Recuerda que la fecha límite de entrega es el viernes.,https://docs.google.com/document/d/abc123/edit,temario.pdf,ham
1189,recepcion@plataforma.edu,Cambio de aula para mañana,Agenda una reunión de seguimiento esta semana.,https://teams.microsoft.com/l/meetup-join/abc123,orden_dia.docx,ham
2228,inversion@regalo365.cc,Trabajo desde casa y gana $5000/semana,"Detectamos actividad inusual, verifica tu identidad ahora.",http://loteria-premios.top/gana,acuse.zip,spam
2291,ganador@ganamas.click,Recibe un crédito SIN revisar buró,Complete el formulario para su devolución tributaria.,http://vip-premios.vc/acceso,factura.zip,spam
1798,bono@bonus-premio.ru,Liberación de envío retenido en aduana,"Quedan pocas unidades, aprovecha ya mismo.",http://sorteazo.today/registro,,spam
2182,oportunidad@ganamas.click,Recibe un crédito SIN revisar buró,"Detectamos actividad inusual, verifica tu identidad ahora.",http://promo-cash.win/recoge,soporte.exe,spam
1860,desconocido@sorteo-gratis.site,Solicita tu devolución de impuestos,"No requiere experiencia, cupos limitados.",http://ofertas-rapidas.xyz/deal,comprobante.rar,spam
1261,compras@empresa-finanzas.com,Aviso de mantenimiento de servidores,Consulta tus calificaciones en el sistema académico.,https://intra.miempresa.mx/politicas,,ham
1897,verificacion@ganamas.click,"Reembolso disponible, confirma tus datos","No requiere experiencia, cupos limitados.",http://sorteazo.today/registro,premio.doc,spam
2239,promo@airdrop-gift.io,Factura vencida – pague ahora,"Detectamos actividad inusual, verifica tu identidad ahora.",http://loteria-premios.top/gana,oferta.pdf,spam
1530,contabilidad@miempresa.mx,Actualización de contraseña corporativa,Revisa las nuevas políticas publicadas en la intranet.,https://calendar.google.com/event?eid=123,factura.pdf,ham
1540,comunicacion@municipio.gob.mx,Acceso a WiFi universitario,Estás invitado al seminario de investigación este jueves.,https://docs.google.com/document/d/abc123/edit,factura.pdf,ham
1980,premio@vip-premios.vc,Deposita y DUPLICA tu dinero en 24h,"Crédito aprobado sin requisitos, solo hoy.",http://bit.ly/verify-345,factura.zip,spam
1982,bitcoin@ganamas.click,Alerta de seguridad: restablece tu contraseña,Actualice su método de pago para reactivar la suscripción.,http://bit.ly/verify-345,pago_pendiente.scr,spam
1691,juridico@unam.mx,Actualización de políticas internas,Estás invitado al seminario de investigación este jueves.,https://aulavirtual.universidad.edu.mx/curso,temario.pdf,ham
1315,comunicacion@empresa.com,Actualización de contraseña corporativa,Agenda una reunión de seguimiento esta semana.,https://wifi.unam.mx/renovacion,reporte.csv,ham
2183,bono@verifica-seguro.link,¡Has ganado un premio MILLONARIO!,"Su reembolso está listo, ingrese sus datos bancarios.",http://sorteo-gratis.site/registro,premio.doc,spam
1943,verificacion@bonus-premio.ru,URGE: Verifica tu cuenta para evitar suspensión,Multiplica tu inversión de forma garantizada.,http://airdrop-gift.io/connect,pago_pendiente.scr,spam
1823,inversion@bonus-premio.ru,Factura vencida – pague ahora,Haz clic en el enlace y evita la suspensión de tu cuenta.,,factura.zip,spam
1677,compras@empresa.com,Clase de IA – enlace a Teams,Revisa las nuevas políticas publicadas en la intranet.,https://aulavirtual.universidad.edu.mx/curso,convocatoria.pdf,ham
2088,verificacion@promo-cash.win,Deposita y DUPLICA tu dinero en 24h,Use el cupón antes de medianoche para obtener el descuento.,http://ganamas.click/ingreso,pago_pendiente.scr,spam
5,noreply@compras.mx,Confirmación de pedido #58421,Tu compra fue procesada con éxito. Llegará entre el 2 y 4 de octubre.,https://compras.mx/orden/58421,,ham
2185,noreply@sorteo-gratis.site,Liberación de envío retenido en aduana,Pague su factura atrasada para evitar recargos.,http://verifica-seguro.link/login,,spam
1271,admin@unam.mx,Confirmación de inscripción,Tu inscripción ha sido confirmada exitosamente.,https://intra.miempresa.mx/politicas,temario.pdf,ham
1268,soporte@escuela.mx,Invitación a seminario de investigación,Tu acceso a la red WiFi ha sido renovado por un año.,https://drive.google.com/file/d/abc123/view,factura.pdf,ham
1919,oportunidad@bonus-premio.ru,URGE: Verifica tu cuenta para evitar suspensión,Haz clic en el enlace y evita la suspensión de tu cuenta.,,,spam
1243,servicios.escolares@fundacion.org,Cita en servicios escolares,Puedes pasar por tu credencial a control escolar.,,orden_dia.docx,ham
2330,oportunidad@ofertas-rapidas.xyz,Solicita tu devolución de impuestos,"Su reembolso está listo, ingrese sus datos bancarios.",http://sorteo-gratis.site/registro,,spam
2107,premio@ganamas.click,Tu cuenta será cerrada en 24h,Complete el formulario para su devolución tributaria.,http://inversion-milagro.co/alta,,spam
