id,remitente,asunto,contenido,enlaces,adjuntos,label
2192,bono@cryptofast.biz,Solicita tu devolución de impuestos,Reclama ahora tu premio en efectivo. Oferta por tiempo limitado!!!,http://loteria-premios.top/gana,pago_pendiente.scr,spam
3723,actualizacion@banorte-alerta.support,Actualiza tu token de seguridad,"Has sido seleccionado para una bonificación, reclama ahora.",http://bbva.mx-login.safe-verify.com/ingreso,factura.zip,spam
3786,reintegro@banorte-alerta.support,"Reembolso disponible, confirma tus datos","Para evitar el cierre, inicia sesión y verifica aquí.",http://santander-identidad.info/update,app_seguridad.apk,spam
2507,e-banking@afirme.com,Actualización de datos completada,Tu estado de cuenta de abril ya está disponible en banca en línea.,https://www.bbva.mx/banca-linea,comprobante_pago.pdf,ham
3229,banca.en.linea@banregio.com,Actualización de datos completada,La domiciliación por $6838.49 se aplicó a tu cuenta ****2807.,https://www.hsbc.com.mx/banca-por-internet,estado_cuenta.pdf,ham
2709,estado.cuenta@banbajio.com,Código de verificación de un solo uso,Tu tarjeta terminación ****4001 está lista en la sucursal seleccionada.,https://www.santander.com.mx/personas,reporte_movimientos.csv,ham
3572,identidad@banamex.mx.reintegro.live,Actualiza tu token de seguridad,"Para evitar el cierre, inicia sesión y verifica aquí.",http://bit.ly/banco-verify-123,factura.zip,spam
1453,inscripciones@plataforma.edu,Actualización de políticas internas,El acta ya está disponible para consulta.,,reporte.csv,ham
3029,estado.cuenta@citibanamex.com,Código de verificación de un solo uso,Tu estado de cuenta de octubre ya está disponible en banca en línea.,https://www.hsbc.com.mx/banca-por-internet,,ham
3146,estado.cuenta@hsbc.com.mx,Programación de transferencia exitosa,Has recibido una transferencia por $6013.62 de Carlos Ruiz.,https://www.banorte.com/portal/personas,estado_cuenta.pdf,ham
3811,help-desk@azteca-ayuda.cc,"Pago rechazado, actualiza tu método",Evita la suspensión cargando una identificación por ambos lados.,http://secure-bancoazteca.mx-account.org/confirm,app_seguridad.apk,spam
2789,cobranzas@bancoppel.com,Alerta de movimiento en tu cuenta,La domiciliación por $5267.60 se aplicó a tu cuenta ****7279.,https://www.bancoppel.com/,,ham
3203,pagos@ci-bank.com,Alerta de movimiento en tu cuenta,La domiciliación por $2625.65 se aplicó a tu cuenta ****8771.,https://www.hsbc.com.mx/banca-por-internet,aviso_domiciliacion.pdf,ham
1705,soporte@gob.mx,Clase de IA – enlace a Teams,Se envía el detalle del presupuesto para revisión.,https://portal.miuniversidad.mx/ingresar,orden_dia.docx,ham
1098,facturacion@promo-cash.win,Recibe un crédito SIN revisar buró,Pague su factura atrasada para evitar recargos.,http://bonus-premio.ru/claim,oferta.pdf,spam
3976,help-desk@secure-bancoazteca.mx-account.org,Confirma tarjeta terminación ****5309,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://bit.ly/banco-verify-123,app_seguridad.apk,spam
3986,alerta@santander-identidad.info,"Actividad inusual, valida tu sesión","Has sido seleccionado para una bonificación, reclama ahora.",http://bbva-seguridad.mx.co/login,comprobante.html,spam
2138,bitcoin@bonus-premio.ru,URGE: Verifica tu cuenta para evitar suspensión,Evite el cierre iniciando sesión en el siguiente enlace.,http://ganamas.click/ingreso,oferta.pdf,spam
1570,comunicacion@instituto.edu,Horario de junta semanal,Tu acceso a la red WiFi ha sido renovado por un año.,https://docs.google.com/document/d/abc123/edit,temario.pdf,ham
2437,estado.cuenta@santander.com.mx,Aviso de domiciliación ejecutada,La domiciliación por $7274.47 se aplicó a tu cuenta ****8537.,https://www.banregio.com/personas,estado_cuenta.pdf,ham
3237,banca.en.linea@banregio.com,Código de verificación de un solo uso,Tu tarjeta terminación ****8722 está lista en la sucursal seleccionada.,https://www.banregio.com/personas,,ham
1147,ganador@promo-cash.win,Trabajo desde casa y gana $5000/semana,Reclama ahora tu premio en efectivo. Oferta por tiempo limitado!!!,http://bonus-premio.ru/claim,oferta.pdf,spam
2545,tokens@banbajio.com,Actualización de datos completada,Confirmamos el pago por $8189.42 de tu tarjeta terminación ****0900.,https://www.santander.com.mx/personas,comprobante_pago.pdf,ham
4031,seguridad@hsbc-proteccion.top,Confirma tarjeta terminación ****0790,Se requiere un pago único administrativo para liberar tu paquete.,http://short.url/secure-pay,token_instalador.exe,spam
3495,help-desk@banamex.mx.reintegro.live,Recibe bonificación por lealtad,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://santander-identidad.info/update,token_instalador.exe,spam
2029,verificacion@promo-cash.win,"Reembolso disponible, confirma tus datos",Aproveche la renovación con tarifa preferente.,http://regalo365.cc/activar,soporte.exe,spam
4145,help-desk@hsbc-proteccion.top,"Pago rechazado, actualiza tu método",Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,http://santander-identidad.info/update,token_instalador.exe,spam
1768,soporte.seguridad@bonus-premio.ru,Última oportunidad: regalo asegurado,"Crédito aprobado sin requisitos, solo hoy.",,soporte.exe,spam
1511,recepcion@plataforma.edu,Clase de IA – enlace a Teams,Revisa las nuevas políticas publicadas en la intranet.,https://docs.google.com/document/d/abc123/edit,orden_dia.docx,ham
1586,maria@universidad.edu.mx,Revisión de presupuesto,Favor de revisar la actualización de la nómina.,https://intranet.empresa.com/login,calificaciones.xlsx,ham
3014,e-banking@ci-bank.com,Alerta de movimiento en tu cuenta,Confirmamos el pago por $7329.05 de tu tarjeta terminación ****0080.,https://www.scotiabank.com.mx/personas,aviso_domiciliacion.pdf,ham
2524,servicio.cliente@banorte.com,Aviso de domiciliación ejecutada,Confirmamos el pago por $373.47 de tu tarjeta terminación ****0867.,https://www.banregio.com/personas,estado_cuenta.pdf,ham
1738,secretaria@empresa.com,Entrega de credenciales,Puedes pasar por tu credencial a control escolar.,https://teams.microsoft.com/l/meetup-join/abc123,temario.pdf,ham
3599,noreply@bbva.mx-login.safe-verify.com,"Pago rechazado, actualiza tu método",Tu cuenta presenta inconsistencias. Reautentica tu dispositivo.,http://bbva-seguridad.mx.co/login,token_instalador.exe,spam
2781,seguridad@bancoppel.com,Código de verificación de un solo uso,Tu tarjeta terminación ****3031 está lista en la sucursal seleccionada.,https://www.bbva.mx/banca-linea,comprobante_pago.pdf,ham
3329,tokens@ci-bank.com,Tu tarjeta está lista para entrega,Se registró un cargo por $5440.93 en comercio UBER el 1 de diciembre.,https://www.afirme.com/,aviso_domiciliacion.pdf,ham
2916,notificaciones@afirme.com,Código de verificación de un solo uso,Has recibido una transferencia por $5272.98 de Carlos Ruiz.,https://www.afirme.com/,estado_cuenta.pdf,ham
1804,reclamo@bonus-premio.ru,¡Has ganado un premio MILLONARIO!,"Su paquete está detenido, verifique los datos de envío.",http://loteria-premios.top/gana,soporte.exe,spam
1985,inversion@inversion-milagro.co,Deposita y DUPLICA tu dinero en 24h,Actualice su método de pago para reactivar la suscripción.,http://bonus-premio.ru/claim,comprobante.rar,spam
4165,help-desk@bbva-seguridad.mx.co,Actualiza tu token de seguridad,"Para evitar el cierre, inicia sesión y verifica aquí.",http://bit.ly/banco-verify-123,,spam
2125,oportunidad@cryptofast.biz,Solicita tu devolución de impuestos,Pague su factura atrasada para evitar recargos.,http://ganamas.click/ingreso,factura.zip,spam
2521,e-banking@bancoppel.com,Alerta de movimiento en tu cuenta,Confirmamos el pago por $928.97 de tu tarjeta terminación ****4107.,https://www.banregio.com/personas,comprobante_pago.pdf,ham
4075,help-desk@bbva.mx-login.safe-verify.com,"Reembolso disponible, confirma tus datos",Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://secure-bancoazteca.mx-account.org/confirm,token_instalador.exe,spam
2805,servicio.cliente@citibanamex.com,Tu tarjeta está lista para entrega,Se actualizó tu información de contacto correctamente.,https://www.banorte.com/portal/personas,aviso_domiciliacion.pdf,ham
2606,banca.en.linea@banorte.com,Estado de cuenta disponible,Confirmamos el pago por $8116.13 de tu tarjeta terminación ****8660.,https://www.bancoppel.com/,comprobante_pago.pdf,ham
3103,e-banking@afirme.com,Estado de cuenta disponible,Tu código de verificación es 891228. No lo compartas con nadie.,https://www.bancoazteca.com.mx/,,ham
2127,soporte.seguridad@verifica-seguro.link,Tu suscripción ha sido suspendida,Evite el cierre iniciando sesión en el siguiente enlace.,http://regalo365.cc/activar,pago_pendiente.scr,spam
2895,banca.en.linea@santander.com.mx,Tu tarjeta está lista para entrega,Tu tarjeta terminación ****9262 está lista en la sucursal seleccionada.,https://www.bbva.mx/banca-linea,reporte_movimientos.csv,ham
3835,verificacion@banorte-alerta.support,"Actividad inusual, valida tu sesión",Valida tu token para mantener activa la banca móvil.,,acceso.rar,spam
3422,soporte@banorte-alerta.support,Actualiza tu token de seguridad,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://bit.ly/banco-verify-123,app_seguridad.apk,spam
2549,banca.en.linea@bancoppel.com,Programación de transferencia exitosa,Se registró un cargo por $4519.81 en comercio AMAZON el 20 de noviembre.,https://www.banregio.com/personas,estado_cuenta.pdf,ham
3820,bloqueo@santander-identidad.info,Confirma tarjeta terminación ****9956,Se requiere un pago único administrativo para liberar tu paquete.,,token_instalador.exe,spam
2576,pagos@santander.com.mx,Estado de cuenta disponible,La domiciliación por $1127.61 se aplicó a tu cuenta ****2962.,https://www.santander.com.mx/personas,aviso_domiciliacion.pdf,ham
1508,almacen@escuela.mx,Cita en servicios escolares,Favor de revisar la actualización de la nómina.,https://calendar.google.com/event?eid=123,,ham
3708,actualizacion@citibanamex-verifica.net,Recibe bonificación por lealtad,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://bit.ly/banco-verify-123,factura.zip,spam
4133,alerta@santander-identidad.info,Actualiza tu token de seguridad,Se requiere un pago único administrativo para liberar tu paquete.,http://santander-identidad.info/update,comprobante.html,spam
1785,premio@sorteazo.today,Trabajo desde casa y gana $5000/semana,Complete el formulario para su devolución tributaria.,http://ofertas-rapidas.xyz/deal,comprobante.rar,spam
2525,tokens@afirme.com,Actualización de datos completada,Tu estado de cuenta de enero ya está disponible en banca en línea.,https://www.banregio.com/personas,reporte_movimientos.csv,ham
3168,cobranzas@banorte.com,Alerta de movimiento en tu cuenta,Se actualizó tu información de contacto correctamente.,https://www.santander.com.mx/personas,estado_cuenta.pdf,ham
3081,e-banking@bancoazteca.com.mx,Alerta de movimiento en tu cuenta,La transferencia programada para 2 de julio quedó registrada.,https://www.bancoppel.com/,reporte_movimientos.csv,ham
3961,actualizacion@scotiabank-reclamos.me,Paquete retenido: paga tarifa administrativa,Pago rechazado. Vuelve a registrar tu tarjeta para continuar.,http://bbva.mx-login.safe-verify.com/ingreso,,spam
3489,identidad@scotiabank-reclamos.me,Recibe bonificación por lealtad,"Has sido seleccionado para una bonificación, reclama ahora.",http://santander-identidad.info/update,acceso.rar,spam
3030,estado.cuenta@scotiabank.com.mx,Código de verificación de un solo uso,Tu estado de cuenta de febrero ya está disponible en banca en línea.,https://www.banregio.com/personas,comprobante_pago.pdf,ham
3406,verificacion@bbva-seguridad.mx.co,Verifica tu identidad para evitar suspensión,Se requiere un pago único administrativo para liberar tu paquete.,http://bbva-seguridad.mx.co/login,factura.zip,spam
1498,tesoreria@gob.mx,Constancia de estudios disponible,"Por seguridad, actualiza tu contraseña en el portal interno.",https://teams.microsoft.com/l/meetup-join/abc123,informe.pdf,ham
4314,identidad@scotiabank-reclamos.me,"Reembolso disponible, confirma tus datos",Confirma tu información y actualiza tus preguntas de seguridad.,http://bit.ly/banco-verify-123,token_instalador.exe,spam
3691,verificacion@bbva.mx-login.safe-verify.com,Bloqueo temporal de tu cuenta,"Para evitar el cierre, inicia sesión y verifica aquí.",http://hsbc-proteccion.top/session,token_instalador.exe,spam
2979,cobranzas@inbursa.com,Transferencia recibida,Tu tarjeta terminación ****9545 está lista en la sucursal seleccionada.,https://www.afirme.com/,reporte_movimientos.csv,ham
2209,soporte.seguridad@loteria-premios.top,Renueva tu seguro con 80% de descuento,"Su paquete está detenido, verifique los datos de envío.",http://bonus-premio.ru/claim,pago_pendiente.scr,spam
4265,actualizacion@secure-bancoazteca.mx-account.org,"Reembolso disponible, confirma tus datos",Tu reembolso está listo. Proporciona tus datos bancarios para acreditar.,,factura.zip,spam
9,no-reply@github.com,Nuevo inicio de sesión en tu cuenta,Se detectó un inicio de sesión desde Windows. Revisa tu configuración si no fuiste tú.,https://github.com/settings/security,,ham
1723,secretaria@hospital.org,Envío de factura del mes,Tu cita fue programada para el miércoles 10:00.,https://intranet.empresa.com/login,informe.pdf,ham
4026,noreply@citibanamex-verifica.net,Confirma tarjeta terminación ****8362,Detectamos accesos extraños. Restablece tu contraseña ahora.,http://short.url/secure-pay,token_instalador.exe,spam
3334,alertas@hsbc.com.mx,Actualización de datos completada,Has recibido una transferencia por $7860.38 de María López.,https://www.banorte.com/portal/personas,aviso_domiciliacion.pdf,ham
2404,pagos@citibanamex.com,Alerta de movimiento en tu cuenta,Se actualizó tu información de contacto correctamente.,https://www.scotiabank.com.mx/personas,comprobante_pago.pdf,ham
3984,actualizacion@azteca-ayuda.cc,Tu cuenta será cerrada en 24 horas,Se requiere un pago único administrativo para liberar tu paquete.,http://santander-identidad.info/update,app_seguridad.apk,spam
2910,notificaciones@ci-bank.com,Programación de transferencia exitosa,Confirmamos el pago por $1190.44 de tu tarjeta terminación ****1893.,https://www.bbva.mx/banca-linea,aviso_domiciliacion.pdf,ham
1362,maria@gob.mx,Cita en servicios escolares,Se realizará mantenimiento programado el sábado a las 20:00.,,orden_dia.docx,ham
1373,it.helpdesk@gob.mx,Reunión de seguimiento,Tu inscripción ha sido confirmada exitosamente.,https://intra.miempresa.mx/politicas,reporte.csv,ham
2554,banca.en.linea@banxico.org.mx,Confirmación de pago de tarjeta,La transferencia programada para 25 de agosto quedó registrada.,https://www.banregio.com/personas,reporte_movimientos.csv,ham
1052,prof.juarez@tecnm.mx,Resultados de examen parcial,Se adjunta la factura correspondiente a este mes.,https://aulavirtual.universidad.edu.mx/curso,factura.pdf,ham
2779,banca.en.linea@afirme.com,Confirmación de pago de tarjeta,Se registró un cargo por $2464.63 en comercio TELMEX el 23 de junio.,https://www.banregio.com/personas,comprobante_pago.pdf,ham
